139	225	6
69	160	11
3	125	85
100	221	40
90	133	90
47	90	93
25	194	32
70	103	13
30	150	56
208	233	57
172	248	42
91	102	27
185	203	18
2	190	73
87	177	23
46	212	84
13	26	72
65	66	7
189	224	34
49	153	31
98	136	24
111	197	92
110	122	44
85	173	98
39	107	45
53	62	47
180	204	52
91	121	21
155	210	35
23	60	60
154	158	70
12	156	64
78	184	51
31	225	65
156	157	58
57	65	91
105	153	99
112	200	22
27	177	80
31	205	18
225	244	82
116	232	16
65	194	24
79	218	39
9	233	6
51	168	32
128	180	85
52	72	100
28	119	68
91	105	93
165	184	48
117	225	4
28	185	72
79	228	95
66	84	100
59	187	80
35	55	40
16	156	60
36	237	12
55	217	34
108	244	5
236	244	78
78	82	59
194	229	96
45	114	26
39	240	14
127	193	83
43	232	28
1	62	66
122	194	54
163	233	59
80	225	44
73	233	84
140	177	98
42	82	1
53	102	92
46	101	89
172	244	21
100	122	36
106	160	91
62	65	65
85	128	3
127	142	22
206	216	52
84	238	13
26	134	33
214	228	26
69	107	88
134	219	45
50	119	8
109	184	96
169	197	29
31	250	69
10	25	95
122	161	35
216	223	11
44	171	73
75	79	100
24	125	24
68	189	7
53	249	100
32	132	8
32	152	14
7	62	39
146	222	7
144	162	18
161	174	43
69	188	30
59	75	46
140	218	54
150	199	46
174	184	29
19	189	29
120	142	70
132	226	49
15	77	21
135	227	51
18	47	48
145	177	42
68	109	19
174	217	48
8	71	72
99	211	88
178	219	9
40	170	3
50	77	89
144	198	80
103	106	29
207	217	50
77	238	99
121	145	95
18	245	75
58	233	59
140	192	25
75	213	63
48	77	15
29	122	37
42	220	25
29	186	34
25	183	70
29	187	2
59	143	17
83	139	29
50	201	81
42	86	16
94	107	61
110	139	78
124	134	23
54	205	80
149	207	81
166	243	25
65	202	58
117	122	97
78	140	66
88	232	41
10	74	96
30	158	52
106	114	56
46	71	9
54	58	86
67	69	71
43	115	77
7	90	27
57	127	19
208	216	46
31	206	11
164	182	1
131	142	50
22	28	1
13	157	64
17	31	29
104	196	39
61	110	57
132	189	50
94	176	27
8	233	23
83	146	88
27	123	6
8	55	40
18	68	30
198	247	20
3	226	29
40	174	92
155	203	85
103	154	96
59	237	41
18	162	89
97	198	50
40	181	79
122	132	90
63	112	6
192	222	87
166	205	93
99	142	15
39	194	2
98	172	37
128	242	18
35	72	58
240	247	84
37	171	90
56	176	13
60	237	13
165	218	77
125	217	39
36	44	16
124	168	78
4	183	25
63	208	28
7	145	45
11	106	16
13	178	80
188	209	68
64	211	15
189	223	78
168	170	49
53	110	5
10	118	19
17	151	50
46	162	95
43	96	73
83	180	37
56	89	35
85	134	88
178	232	98
28	192	78
10	240	52
69	137	25
14	190	26
71	160	32
167	223	28
88	134	42
141	197	18
2	199	13
27	192	33
103	158	27
92	213	34
210	220	13
180	187	72
8	243	68
180	220	63
115	181	39
80	151	32
122	243	23
159	178	5
6	21	87
42	178	16
158	212	18
112	178	85
202	236	11
128	186	76
53	142	90
113	184	92
183	213	100
42	214	29
149	210	59
56	91	50
11	197	21
102	243	55
122	173	100
181	218	36
90	148	30
106	245	55
37	250	52
146	224	33
100	102	52
96	250	56
84	85	21
173	202	6
4	243	31
198	209	85
68	213	67
3	175	51
104	243	64
23	156	70
179	196	100
32	45	63
66	177	29
145	168	12
69	104	2
69	230	87
59	163	56
79	179	86
24	33	57
106	170	79
38	100	91
45	247	4
170	179	19
17	41	70
23	48	59
83	140	94
87	103	79
167	185	10
23	62	95
159	187	31
42	47	97
29	83	63
116	180	73
62	67	71
167	184	28
13	85	7
48	56	23
50	239	21
34	148	93
153	238	38
90	93	77
83	182	33
40	243	73
111	158	81
8	108	30
126	213	4
91	111	89
138	142	46
238	241	25
56	68	39
111	130	39
64	157	18
159	200	37
40	223	77
123	194	8
35	227	28
8	248	82
186	230	44
87	150	95
85	151	24
27	130	7
122	139	43
63	184	21
64	204	61
62	130	7
184	215	85
30	89	5
84	154	44
194	231	100
176	201	42
143	250	24
125	183	98
2	76	92
59	118	61
54	144	69
147	242	56
33	157	69
153	222	69
144	192	85
71	172	61
19	111	78
219	245	44
7	100	73
208	232	27
196	200	80
44	96	15
144	213	12
79	174	48
51	246	47
79	153	92
64	80	76
91	117	52
164	240	95
117	189	94
18	110	49
134	231	34
44	170	50
65	112	66
79	202	43
159	225	48
163	187	63
7	35	57
2	31	26
83	186	3
180	193	99
202	215	74
30	173	1
41	245	87
70	201	44
70	96	66
5	133	98
21	199	42
38	240	32
57	146	11
124	125	95
40	244	28
155	166	20
123	236	10
112	214	25
43	213	28
145	211	82
150	151	45
166	240	86
89	185	89
3	127	91
62	180	20
69	236	89
74	121	28
99	220	64
102	200	34
141	237	78
10	49	24
99	205	40
149	176	47
15	141	29
12	217	18
162	189	52
55	65	16
216	230	59
16	34	15
13	144	56
179	245	86
41	107	30
160	202	58
162	164	28
10	193	68
86	162	81
9	77	76
135	175	55
198	235	34
84	88	86
6	67	41
115	250	12
148	202	46
116	245	38
137	239	88
78	139	68
18	242	25
48	184	35
60	222	90
122	198	58
52	110	47
64	82	42
145	151	42
100	140	100
39	44	96
23	38	28
226	244	13
88	167	83
44	192	9
89	144	89
165	169	4
184	239	30
67	162	57
215	233	23
92	219	4
123	214	2
62	178	37
9	184	64
109	211	21
43	236	74
127	183	24
134	186	62
24	221	36
8	128	14
153	231	65
176	203	88
44	118	45
161	181	98
73	227	97
12	59	14
81	135	3
8	15	98
43	234	44
85	155	3
74	151	28
1	59	7
41	163	85
15	247	13
135	150	32
104	167	66
185	207	15
47	163	48
75	200	86
161	178	39
172	173	38
64	180	45
26	30	44
75	136	83
109	220	8
33	56	26
93	236	1
148	183	55
205	231	72
14	28	11
19	103	20
116	151	57
76	138	7
53	215	6
114	158	58
123	203	66
164	249	32
58	211	42
18	180	28
5	137	3
11	115	41
33	133	74
1	92	98
170	217	47
161	212	64
126	142	36
157	200	71
97	119	71
107	167	48
11	77	66
77	237	96
14	148	80
122	140	36
187	246	80
177	235	21
49	222	54
69	192	70
78	191	18
34	207	20
83	103	2
214	243	69
31	184	72
5	74	86
229	238	100
68	170	10
11	122	43
69	125	33
58	90	48
21	76	63
55	134	49
29	217	25
170	247	97
134	143	76
47	115	78
17	245	36
139	230	71
128	197	20
90	171	2
28	214	75
46	75	50
48	235	28
27	63	27
82	194	66
83	158	3
65	182	9
160	238	29
158	194	44
127	207	7
38	127	46
10	11	92
53	229	24
25	131	40
206	231	40
1	53	96
92	171	40
33	71	78
69	250	82
43	58	51
64	87	91
95	205	35
64	122	57
93	222	91
7	146	17
58	129	30
211	220	11
17	174	47
48	233	6
22	49	58
2	249	83
23	98	71
73	244	29
154	213	2
81	130	47
46	247	17
35	195	96
23	84	84
3	78	68
73	93	61
14	207	8
37	207	35
103	140	67
110	135	50
81	118	22
167	235	78
21	35	72
154	214	18
188	221	5
28	190	4
49	103	93
78	229	49
157	239	72
30	99	31
90	248	85
148	185	5
42	189	40
147	234	20
45	71	62
10	212	27
73	213	11
138	218	78
114	165	40
59	201	24
22	233	38
73	235	16
97	203	93
106	232	99
61	184	56
199	246	59
47	150	43
144	237	9
133	226	94
3	77	82
153	199	63
131	171	74
50	185	71
49	99	25
16	73	19
87	117	97
11	43	25
2	244	34
86	95	14
157	186	81
78	223	59
134	224	97
163	208	79
106	126	4
13	231	85
41	72	5
11	199	64
58	209	6
183	240	91
100	147	78
51	215	81
19	178	64
21	41	25
127	140	70
142	154	26
43	179	73
226	237	26
121	131	86
38	206	63
100	113	55
144	210	50
89	122	29
17	89	24
203	217	40
62	90	78
99	148	25
52	204	35
75	215	65
62	112	33
40	110	76
29	116	85
102	164	99
81	195	48
34	226	52
22	34	32
16	176	60
67	152	13
149	204	44
25	201	52
48	142	30
95	131	95
30	38	61
94	157	25
80	203	42
42	206	95
97	250	54
47	201	17
23	66	68
172	227	88
210	238	72
69	119	17
20	35	26
67	161	7
213	239	3
148	236	86
108	222	87
70	172	52
140	147	40
220	222	39
60	212	52
39	100	94
48	61	6
31	171	31
98	238	94
231	245	46
32	124	69
131	168	15
6	88	78
42	77	64
29	148	77
2	232	77
39	242	48
153	174	34
57	109	64
127	189	59
7	248	56
155	196	72
22	119	25
133	248	18
63	192	26
228	230	67
120	154	95
108	191	19
32	135	38
127	231	13
70	156	93
60	88	31
92	132	63
2	236	92
61	78	63
50	88	43
205	234	7
13	221	10
5	83	63
5	7	62
163	189	95
202	208	60
180	183	70
176	247	67
156	185	87
44	142	18
138	209	99
15	165	52
135	239	53
7	106	47
122	124	96
115	146	42
169	171	99
171	210	77
79	187	1
101	150	42
167	206	86
174	235	48
49	163	84
62	234	33
145	212	58
128	234	77
37	216	47
31	143	95
214	247	96
9	18	87
35	82	91
167	217	69
114	118	85
61	133	55
81	164	69
207	210	67
14	95	91
14	61	25
84	242	16
113	194	29
151	230	87
179	226	10
6	33	75
40	231	40
112	196	2
146	175	33
110	173	6
101	209	73
105	150	25
36	224	93
126	181	5
175	185	31
28	102	62
3	206	46
33	57	84
13	226	65
26	160	24
38	157	88
41	103	39
137	177	51
193	228	71
175	176	65
150	219	8
18	19	38
68	125	14
83	203	28
65	231	2
52	205	82
5	6	85
12	236	16
72	111	23
70	120	67
78	216	11
158	209	100
105	180	69
55	80	31
92	175	21
184	249	98
12	72	65
63	207	74
144	200	78
136	217	21
14	84	14
178	243	38
25	239	24
227	229	22
25	184	19
145	176	88
43	121	5
5	26	23
1	170	83
89	109	18
165	207	14
110	226	48
123	199	48
51	163	41
160	185	37
24	81	14
12	118	79
96	175	30
211	213	18
34	87	75
30	203	11
115	235	92
58	222	57
63	94	88
90	234	67
16	81	4
130	229	13
9	219	13
89	157	77
21	98	89
33	117	3
198	221	82
74	92	65
3	100	77
25	138	92
37	52	20
33	184	59
80	200	34
14	250	18
95	212	71
63	111	10
165	192	27
62	68	84
137	221	88
151	206	23
17	46	5
73	181	87
183	201	73
132	208	86
177	238	29
92	184	94
30	50	42
195	248	76
166	223	2
52	168	67
71	204	25
21	148	76
97	129	94
151	155	97
15	26	67
80	134	95
34	70	67
19	228	8
189	220	58
100	159	17
50	144	39
57	67	43
82	132	5
160	235	63
118	242	22
112	149	88
66	224	65
201	227	75
6	36	78
118	166	2
79	210	74
141	196	1
150	186	10
10	59	44
169	189	81
77	213	94
90	128	19
32	57	6
161	209	63
182	248	9
123	248	3
10	40	45
83	243	95
174	227	34
11	164	45
26	168	3
218	221	82
134	236	54
83	125	32
39	152	62
96	163	38
56	59	34
102	228	89
15	50	90
147	168	33
145	228	90
104	164	35
55	69	57
16	146	80
149	168	91
124	208	25
204	246	5
98	126	35
20	140	29
59	126	4
135	232	26
22	227	82
74	224	1
86	160	4
81	129	97
116	164	18
59	96	74
75	105	99
45	164	10
73	132	43
61	169	9
164	236	27
114	172	96
23	230	90
44	75	38
233	248	56
44	130	74
133	134	91
117	124	85
179	184	42
92	185	21
61	122	16
19	203	24
99	100	54
36	62	20
4	141	56
17	86	96
29	102	17
90	182	11
88	169	79
102	177	94
34	230	79
2	187	65
118	196	79
69	90	35
1	116	78
89	93	30
16	140	51
217	225	10
38	168	84
35	194	21
43	247	17
30	147	63
21	182	29
88	228	98
109	163	71
30	165	9
7	172	59
184	226	97
112	150	4
14	229	7
67	178	96
103	135	10
77	113	10
127	175	1
107	218	48
120	138	73
93	155	68
177	223	43
163	196	88
73	178	80
53	226	59
32	34	65
134	171	18
112	128	38
10	57	3
56	229	33
66	92	54
47	81	55
194	237	38
16	113	45
42	105	22
7	122	91
173	221	20
186	246	98
29	92	83
113	148	32
128	222	67
38	67	7
57	199	60
111	123	48
127	238	60
76	234	97
51	146	100
185	197	64
20	45	91
149	196	15
16	17	98
10	46	68
4	51	60
130	194	21
63	187	100
19	46	34
91	97	15
13	97	47
46	63	16
160	169	60
63	173	58
37	206	98
96	148	41
151	203	27
138	190	57
71	133	63
31	185	64
26	222	22
89	129	1
33	101	36
177	239	77
19	25	35
33	53	27
18	107	26
82	246	50
121	125	49
13	77	51
115	198	22
138	214	10
39	137	19
115	163	58
160	225	49
87	214	43
123	220	24
200	216	74
41	158	44
194	206	23
84	125	26
122	144	87
63	248	20
100	142	48
69	234	17
75	125	19
91	93	32
44	64	99
83	104	68
20	166	75
4	95	61
83	157	56
29	225	77
58	236	57
17	26	10
39	70	56
72	157	30
15	154	64
112	127	19
80	148	71
34	94	56
206	249	38
178	222	28
25	143	53
56	83	49
185	186	8
160	217	25
98	239	6
48	133	55
98	111	76
51	113	72
46	199	37
6	132	89
212	221	97
16	94	83
8	41	89
214	219	70
225	249	90
52	140	86
2	90	28
174	186	11
34	206	38
144	231	79
62	194	66
12	205	38
120	156	4
11	222	51
46	82	32
47	140	28
6	202	66
109	141	95
96	117	98
242	250	84
96	193	17
27	190	37
59	111	63
139	170	21
59	113	43
10	51	73
58	61	16
15	201	20
35	216	31
145	191	95
134	193	6
8	156	79
10	137	76
91	166	77
30	213	76
187	203	16
134	199	51
11	190	73
62	201	93
77	118	2
3	71	92
7	182	16
4	40	29
45	168	72
32	172	5
48	219	67
49	143	17
117	146	40
19	239	56
103	224	52
74	145	27
30	160	77
91	161	93
65	105	82
97	236	97
120	204	18
9	223	36
51	216	73
81	132	62
15	31	22
55	129	30
5	22	88
194	239	89
16	205	88
93	229	76
37	54	20
185	226	78
4	234	1
29	134	25
52	135	47
143	197	75
167	174	40
90	155	50
118	224	56
47	60	45
38	174	10
161	245	47
62	75	23
21	69	85
51	154	11
76	98	87
1	81	42
75	98	24
64	93	16
61	97	99
98	205	93
76	113	33
31	150	6
41	156	61
55	147	57
133	193	35
184	221	50
65	207	83
19	243	20
14	90	77
110	159	51
64	113	47
155	209	76
96	140	58
202	206	90
49	231	35
45	214	19
161	235	42
14	104	87
119	191	80
96	168	88
7	50	11
54	56	51
7	213	18
190	206	53
49	241	86
86	116	28
156	194	32
154	203	59
212	224	92
52	220	7
137	196	12
85	229	79
120	157	71
77	221	33
120	184	51
20	87	9
16	141	48
104	106	68
3	209	97
141	157	66
98	249	73
128	149	41
14	137	93
7	123	20
176	213	41
9	28	42
1	23	65
29	105	49
28	155	52
78	227	20
15	108	7
131	147	38
46	239	66
168	242	23
28	142	6
171	242	91
122	215	75
56	144	64
68	225	47
23	216	76
6	123	66
63	246	13
201	218	64
121	222	98
101	164	41
63	194	74
79	208	82
8	16	22
94	233	8
11	73	58
21	104	49
179	246	59
103	220	33
28	193	72
4	75	11
124	146	46
74	105	74
89	228	72
27	145	78
174	192	16
131	218	33
183	197	14
188	203	96
221	224	16
114	127	1
177	220	35
132	193	47
37	163	38
203	220	49
224	244	39
103	232	78
21	95	76
75	224	24
83	226	47
53	88	49
96	176	91
81	95	71
59	74	23
99	188	74
125	245	64
97	134	43
165	212	40
31	118	28
35	131	98
106	150	16
7	209	62
26	136	72
55	220	13
214	250	2
37	113	84
96	239	7
9	57	8
125	243	89
160	192	34
43	160	91
154	201	11
76	146	98
196	230	77
51	228	5
100	248	50
79	231	38
120	217	77
55	154	37
35	230	1
27	82	66
172	181	86
44	244	5
21	144	73
75	187	34
13	149	21
75	228	68
151	237	90
8	226	61
5	65	29
122	125	29
178	240	47
56	92	71
19	206	60
6	82	44
131	173	55
198	206	63
25	65	7
76	235	16
165	214	9
67	202	18
246	247	73
77	184	45
204	219	36
93	171	8
89	230	39
225	240	99
166	191	62
50	165	22
16	185	39
102	143	92
58	82	64
93	166	46
10	169	66
186	217	6
132	140	20
112	141	44
47	89	1
178	204	31
69	232	73
17	52	11
15	22	21
136	155	25
174	246	93
57	58	25
46	135	77
110	186	13
89	102	10
193	207	5
104	210	49
62	151	49
170	210	43
10	19	89
42	45	66
48	106	86
175	225	51
84	122	75
86	187	81
42	57	99
29	135	47
171	235	36
26	206	83
50	193	97
18	102	72
34	197	44
2	180	64
99	122	14
5	194	56
206	250	57
167	172	32
53	177	71
186	233	12
155	179	9
97	216	43
132	225	2
26	91	34
128	225	48
27	118	55
32	107	36
68	143	68
52	125	70
65	246	3
223	227	41
112	180	72
49	126	31
99	110	84
108	227	6
12	161	76
102	165	97
69	168	53
22	186	68
21	56	11
19	154	41
191	208	69
104	207	70
23	179	54
47	149	76
7	233	38
27	170	57
17	61	68
159	181	97
39	214	30
42	186	14
26	230	64
159	182	62
143	227	20
192	202	15
74	123	44
106	233	56
40	145	25
39	168	60
88	115	55
158	240	37
125	167	82
100	101	74
9	152	53
7	180	50
162	175	59
4	157	60
22	78	12
119	145	70
211	235	89
11	76	72
83	124	54
6	13	50
116	178	16
69	208	36
73	76	23
35	163	45
126	176	31
60	110	73
76	103	98
62	197	66
32	207	73
24	143	56
43	49	64
159	162	100
26	144	21
11	170	7
52	118	11
136	204	45
16	137	66
195	226	49
37	233	84
77	165	1
14	36	60
3	117	70
21	82	50
68	158	43
106	189	71
192	218	22
96	208	60
133	195	13
6	209	6
83	132	53
85	150	36
95	232	69
18	82	46
187	234	53
147	231	75
40	61	61
56	86	25
89	225	30
53	151	41
105	151	54
130	132	88
64	71	75
111	234	78
34	237	91
41	235	83
7	169	79
15	126	87
57	94	79
18	165	63
131	155	64
232	246	48
118	229	69
95	96	12
21	221	46
16	172	98
29	150	100
17	201	14
50	220	42
139	196	24
12	235	5
55	233	34
136	188	70
110	149	43
170	188	82
3	185	59
44	125	79
70	93	82
140	227	1
54	74	58
180	248	51
139	157	86
15	33	32
3	166	78
116	140	70
9	205	51
59	92	89
70	121	41
139	156	18
14	102	67
107	148	26
80	143	11
41	189	92
241	245	86
54	194	7
156	217	72
96	109	20
72	185	70
30	199	18
23	194	1
35	151	99
80	205	31
4	46	83
19	174	22
73	120	13
204	224	21
226	235	96
125	163	82
217	218	65
70	179	20
10	87	88
69	164	94
27	102	31
95	107	63
136	194	68
56	179	1
126	130	51
214	237	29
6	170	62
157	237	86
8	129	97
30	189	32
18	44	58
35	243	42
107	231	12
207	211	78
123	159	4
154	246	34
74	159	78
99	221	92
144	185	54
12	63	81
86	110	30
155	228	70
106	192	59
61	217	56
58	132	32
114	121	48
19	163	10
143	199	3
48	137	93
36	228	73
204	212	36
70	189	30
131	154	84
60	219	43
5	44	41
98	148	78
25	94	89
178	223	7
63	129	88
16	221	45
52	187	100
176	192	61
86	200	97
65	108	93
160	163	3
19	137	11
10	248	22
76	125	88
31	42	83
92	146	24
143	211	50
32	183	76
179	199	45
85	89	11
162	172	54
195	236	70
55	109	87
75	116	61
36	122	74
7	192	56
73	196	70
116	198	65
39	84	62
23	175	92
13	65	81
212	228	91
209	239	58
176	179	67
107	109	63
84	182	17
47	77	45
14	88	72
208	224	15
28	31	2
126	211	84
68	73	47
178	182	77
24	35	65
116	200	92
106	133	59
54	103	18
94	206	18
100	203	8
34	241	6
28	137	13
69	203	42
64	163	70
25	147	98
21	110	96
79	246	19
146	170	60
84	155	90
147	163	71
104	118	35
55	85	83
164	215	13
40	71	20
50	113	41
16	42	82
112	207	18
7	120	73
71	103	38
161	244	92
85	147	26
133	229	68
52	82	80
84	208	3
22	68	22
87	90	54
43	79	58
111	151	28
47	135	22
9	19	5
10	209	61
128	156	59
28	141	100
29	182	9
99	121	29
132	134	49
21	146	86
68	156	27
161	165	88
210	229	67
206	208	99
189	212	32
65	138	65
188	247	39
67	90	87
142	180	61
164	201	29
225	245	34
26	130	15
28	164	31
73	149	51
136	189	56
92	243	45
68	229	21
6	228	42
119	160	96
84	245	37
91	226	93
107	111	53
130	176	84
44	168	14
148	224	78
28	138	73
12	87	78
74	82	52
84	167	37
130	208	63
72	162	9
126	161	33
14	145	95
79	138	27
16	153	68
43	95	21
101	208	57
142	196	83
180	245	53
72	91	5
23	162	13
147	215	46
41	61	54
132	203	85
3	202	76
57	97	74
56	234	34
3	12	69
158	186	59
175	220	30
11	250	14
56	240	41
29	138	4
29	72	79
173	216	86
97	240	92
117	128	31
213	232	65
28	158	73
13	47	84
17	172	69
100	243	9
119	249	68
127	235	73
52	117	22
46	245	36
7	112	86
55	221	14
128	214	19
50	238	13
10	53	80
31	182	34
122	192	16
77	247	3
157	203	60
65	225	41
31	112	23
104	193	8
112	247	59
87	120	16
85	135	98
72	179	84
7	167	92
25	225	71
99	199	83
25	176	30
123	177	9
104	249	87
19	28	50
63	139	2
67	107	78
181	197	40
83	248	33
120	140	86
61	198	66
20	84	10
58	175	22
200	224	35
27	194	24
162	200	32
162	249	9
49	197	72
171	247	36
34	228	88
84	199	78
89	188	72
13	210	61
155	183	1
66	248	19
60	155	82
2	245	58
150	230	70
188	194	60
70	188	8
39	116	26
60	94	42
17	79	91
40	217	92
55	148	75
92	161	93
25	249	29
55	175	13
34	95	96
2	148	82
97	132	48
88	156	32
159	235	80
112	142	53
68	241	41
52	57	33
18	247	63
90	157	15
2	111	17
28	210	9
100	118	82
4	142	83
8	110	24
89	146	25
5	101	27
109	218	60
73	89	80
152	164	82
25	186	99
34	215	55
126	141	48
85	96	87
63	149	100
87	236	78
80	152	58
20	167	15
65	160	42
5	28	46
170	240	92
16	47	26
168	209	23
87	153	23
160	212	6
145	163	93
51	218	21
23	201	13
73	147	34
53	129	91
31	231	53
39	154	55
216	243	40
18	134	59
64	67	43
71	167	13
1	141	28
67	72	58
86	158	28
16	239	51
10	211	72
118	148	8
79	245	43
122	242	66
137	185	86
14	25	24
14	121	6
61	88	33
32	245	92
52	71	98
33	232	62
56	118	15
90	116	24
131	213	98
115	120	28
30	111	62
140	195	54
22	92	78
181	233	14
142	188	87
81	140	57
21	43	46
74	199	17
106	161	76
14	30	57
57	163	53
46	201	10
82	152	71
51	195	85
67	187	26
37	70	37
18	77	76
30	51	47
82	136	47
28	159	48
103	166	46
124	193	47
27	28	48
12	140	7
22	112	79
36	121	11
114	145	10
132	201	47
17	249	70
77	99	22
221	235	76
189	244	63
90	174	23
62	218	85
14	74	19
132	188	34
93	185	80
218	225	72
204	211	40
45	208	2
95	173	83
65	247	1
71	241	100
10	107	54
134	191	49
41	218	78
12	101	64
122	249	37
97	177	76
81	220	41
207	236	30
12	214	95
206	245	61
80	215	86
17	51	48
67	158	50
130	140	20
43	156	25
9	239	100
27	186	20
77	97	44
96	228	70
105	217	23
62	138	50
207	229	91
54	154	73
25	66	3
77	153	83
20	220	87
76	213	86
84	129	33
94	188	53
53	118	41
120	136	99
63	239	85
4	171	1
54	161	46
177	198	44
9	63	18
161	247	9
48	138	30
75	214	16
9	64	41
156	195	35
82	249	23
89	191	33
95	122	57
21	26	11
11	80	35
66	141	15
29	185	15
11	34	73
91	155	96
189	247	90
200	245	38
218	220	41
68	89	48
138	181	14
5	203	66
232	242	10
12	31	50
20	53	50
28	170	48
86	245	35
76	204	15
101	190	43
53	76	9
93	218	6
37	67	45
117	235	35
83	161	98
120	130	3
53	241	34
36	236	30
24	65	88
116	122	70
127	178	92
148	159	37
138	201	69
1	54	15
184	225	16
24	244	26
117	199	43
95	191	10
17	215	87
116	222	88
119	178	72
185	234	47
113	204	29
157	173	88
211	234	18
27	50	12
108	115	8
48	150	11
133	163	48
73	77	30
47	109	16
147	169	7
27	141	17
41	193	6
87	238	4
121	187	60
67	219	20
164	181	48
216	226	20
70	139	88
82	219	55
109	120	7
65	224	23
156	198	44
99	179	16
32	184	45
7	135	91
1	214	14
197	228	21
201	237	18
198	223	12
113	248	73
89	167	26
174	204	49
17	119	4
100	219	54
117	162	92
41	137	96
2	176	87
2	108	49
93	187	53
11	26	56
198	213	63
99	118	25
3	69	4
65	215	18
42	147	81
87	200	70
115	171	40
154	155	69
82	169	97
75	174	30
175	242	45
52	198	13
5	98	98
23	56	3
69	167	66
186	234	36
172	249	14
27	217	80
12	200	52
108	236	12
16	101	86
19	22	47
100	127	84
8	104	97
62	136	51
102	124	53
94	135	33
36	153	66
42	172	41
43	83	49
55	96	9
171	190	16
183	246	25
47	222	30
207	215	63
84	250	63
11	99	93
150	159	80
79	121	44
93	249	17
32	206	93
2	60	66
4	148	11
52	175	97
171	220	26
41	225	80
33	194	76
65	68	13
18	100	83
130	248	83
17	18	53
41	121	94
130	155	54
64	136	72
62	217	40
31	69	73
88	248	13
44	223	94
2	64	86
16	65	76
76	157	3
71	84	92
162	242	7
94	167	83
171	239	37
158	176	22
89	229	89
47	168	76
36	76	12
2	248	74
93	197	49
4	221	73
53	170	56
33	192	52
223	230	67
117	190	47
83	122	58
65	77	35
96	145	23
9	118	75
182	228	18
37	65	99
127	230	74
7	110	20
36	235	7
192	249	9
15	59	92
47	196	34
134	240	17
71	239	13
134	222	44
58	248	71
39	239	27
101	227	95
22	208	82
128	157	22
130	149	99
56	194	100
50	136	98
157	183	60
9	39	91
163	226	92
88	143	64
86	211	38
76	110	1
118	161	51
101	188	91
166	203	1
82	122	33
98	182	30
186	227	40
112	188	94
59	94	63
153	184	62
2	18	49
26	199	81
5	75	55
10	218	43
167	228	35
130	200	78
20	225	72
81	97	30
65	178	51
104	214	4
50	182	27
152	160	2
96	113	46
8	130	1
197	212	30
215	223	54
65	86	49
123	125	82
13	245	25
94	201	45
57	125	10
176	177	79
9	78	36
23	177	98
31	237	33
117	139	54
1	171	44
192	245	34
136	241	59
48	140	41
127	145	98
231	237	27
193	247	1
192	241	7
15	226	3
55	92	5
97	144	8
32	204	71
113	156	8
126	239	56
110	215	96
66	86	13
154	187	70
167	209	31
18	226	25
22	102	74
183	238	86
26	125	77
156	226	59
123	154	26
28	37	96
68	185	90
18	104	7
47	242	60
182	247	5
124	169	25
149	166	49
33	61	10
54	114	89
4	131	68
167	226	17
119	125	36
162	227	18
37	44	96
106	246	83
55	138	95
20	215	15
129	147	6
28	51	88
218	241	97
125	238	95
110	180	8
