1599	2178	16
1116	1211	41
604	2009	17
422	834	22
1622	2015	33
1758	2332	46
1586	2171	35
557	1120	48
104	1248	47
388	1259	13
2803	2882	1
1571	1840	41
1826	2282	17
284	1931	14
616	1460	15
1945	2899	13
2484	2858	8
926	2171	9
1662	2944	2
880	2402	38
1984	2167	28
378	2557	50
1503	2748	31
60	1110	41
749	2714	14
1931	2559	49
411	2231	20
474	2789	19
1303	1762	6
717	1181	33
366	2404	6
336	1646	39
977	2849	31
152	1807	21
1544	1910	24
783	1054	4
509	1520	32
870	1690	21
1689	2873	32
1524	2405	38
1054	2316	36
587	610	10
1196	2939	47
920	1798	23
1653	1865	40
635	786	21
2294	2751	32
550	2437	40
737	1915	12
2115	2288	30
1155	1526	41
616	2422	47
578	1664	10
1396	2585	48
1167	1692	21
101	958	25
2845	2972	28
1027	1059	8
1362	2474	33
811	1059	34
27	2688	6
1319	1546	40
925	2143	25
325	1346	46
1265	1493	27
1190	2678	17
840	1706	38
2158	2433	49
1912	2368	42
91	2701	13
2426	2787	3
43	550	11
285	914	23
298	1502	12
813	1184	46
392	687	18
1032	2617	37
626	787	11
1670	2675	27
78	880	27
1483	2900	45
561	737	16
1392	1699	26
1875	2793	27
172	2502	9
1630	1652	7
1350	2688	5
2587	2609	50
1305	2338	15
614	1119	38
159	511	40
1081	2296	34
27	941	12
613	2737	49
26	428	45
915	2402	3
724	1561	23
855	1875	18
1524	1622	34
578	2115	12
925	2744	31
1544	2762	29
1399	1971	49
716	1506	45
142	2342	25
1799	2157	5
125	1076	12
537	2433	15
2158	2797	1
455	1207	47
375	1772	19
313	902	4
2009	2215	49
1982	2010	15
1467	2458	50
677	1105	23
1261	1762	30
484	922	36
747	2483	18
38	1890	28
429	1186	10
825	2005	24
738	762	9
80	1853	32
2231	2516	11
1081	1578	47
379	1632	43
195	774	41
2282	2918	38
863	865	5
2318	2748	7
84	1224	8
681	2854	44
321	840	35
1460	2157	18
142	1303	11
2280	2938	40
902	2882	49
1136	2256	2
1768	1772	42
2284	2861	41
2107	2953	31
1912	2670	5
737	1557	34
66	2282	22
634	2603	33
2359	2899	20
375	2602	28
193	2279	7
828	1604	48
1040	1388	7
1349	2743	42
1154	2484	46
2469	2780	2
1701	2910	6
499	642	50
1742	2510	35
1220	2979	1
2526	2916	20
855	2780	6
196	2102	29
1954	2889	49
95	2391	45
1100	1120	26
1143	2752	9
882	945	17
604	1918	10
697	2107	23
1802	2359	11
1303	2884	16
474	2766	11
703	1971	22
1971	2925	15
1113	1326	23
1089	2454	39
213	2015	42
484	2256	38
277	1095	12
1488	1887	42
1714	2670	41
1073	2854	4
1376	2631	6
1602	2386	29
366	974	15
125	816	1
2159	2452	36
1066	2035	16
485	2664	19
628	1622	40
2591	2988	23
272	333	20
676	929	14
925	2250	15
2377	2887	20
1048	1645	41
1675	2865	46
347	971	17
408	561	28
125	872	31
1784	2751	30
1938	1980	20
417	2944	15
460	941	27
394	640	44
1760	2081	5
454	1458	27
171	929	20
811	2953	3
522	1200	50
2703	2849	30
305	627	35
2537	2861	10
1272	2932	49
474	567	10
207	1292	34
512	2631	3
312	1259	49
2609	2896	24
765	1541	12
734	1111	19
562	2737	2
1669	2470	5
972	1503	16
474	1139	11
2178	2896	37
483	1210	9
485	1931	15
921	1699	31
1254	2131	11
786	2780	34
677	1057	44
2142	2404	23
509	1016	37
207	1802	36
1396	2789	11
21	295	50
305	1062	49
135	788	21
509	2971	12
1887	2670	44
1031	1059	43
498	1629	3
5	2660	21
508	2089	8
892	1579	44
765	2097	45
428	1277	44
1227	2613	17
698	1189	39
932	1964	17
870	1660	13
749	1806	24
2218	2281	14
880	2631	46
1861	2500	40
2617	2629	22
1456	2641	26
626	1265	5
476	919	30
1953	2081	38
2513	2558	13
51	1862	13
945	2613	47
978	2904	43
148	1265	8
945	1832	45
203	635	44
2365	2617	50
1105	1523	19
2112	2826	18
104	1326	13
291	2205	8
1359	1758	8
218	1806	40
628	834	24
1342	2979	17
148	2500	32
299	2153	24
1982	2131	46
319	920	3
2153	2359	39
417	1515	17
2282	2294	19
388	489	1
654	1073	7
2158	2748	15
278	2656	18
408	1142	26
738	957	27
171	279	40
391	724	21
1246	2255	23
1945	2376	45
1210	1865	5
1760	2153	39
4	2492	15
372	936	49
1492	2478	11
298	429	34
569	648	32
1621	1802	6
650	730	16
1119	2513	7
27	2613	26
1071	1249	39
1382	2133	13
1121	2090	5
361	2449	29
45	1392	17
2513	2945	26
2677	2777	50
1753	2541	46
571	2939	5
592	1089	32
717	1586	2
27	1502	24
461	1095	20
1202	1862	13
291	2215	31
2450	2874	31
915	2585	43
835	898	2
2055	2466	11
1517	2692	13
222	2631	49
132	2617	12
461	2664	15
724	1556	33
1202	1818	4
1157	1339	33
677	1342	9
323	1630	47
109	2723	20
1248	1772	14
673	2484	13
569	2895	28
162	167	42
379	451	4
1342	1457	23
161	479	38
1615	1669	3
1460	1492	45
60	2340	1
145	453	14
1261	1542	40
87	2641	30
511	1751	24
6	1351	48
567	2692	8
317	2288	38
323	1133	11
375	787	46
499	2141	40
2093	2828	31
55	2483	41
1471	2670	22
1326	2044	41
1067	2694	4
203	2811	1
2260	2897	46
865	1528	9
142	1259	24
428	2491	38
149	429	7
1462	1671	2
958	2511	7
855	2667	41
737	1555	12
117	2277	34
1363	2849	5
558	1248	34
1768	2269	20
922	1120	5
495	1138	3
59	880	20
1027	1142	34
215	918	17
240	747	19
195	922	33
2404	2714	40
6	2386	38
191	567	30
2078	2131	34
1010	2420	20
727	2539	13
1057	1758	18
926	1136	26
1133	2609	20
840	1980	46
716	2111	8
40	437	12
788	2752	33
1171	1246	48
1285	2279	30
1967	2077	34
222	1105	21
1861	2811	22
1780	2589	37
1456	2081	28
2011	2516	19
468	793	36
567	650	1
460	1919	11
984	2641	27
1133	2918	14
1615	2234	31
825	2218	28
1289	2737	8
356	2971	7
2335	2856	10
698	1227	49
614	2072	8
1200	1849	26
1287	1454	23
191	291	41
413	2277	17
588	1181	33
1593	1621	2
1148	1776	26
196	905	4
574	1346	50
167	1292	1
1326	2148	14
213	2557	1
109	479	34
681	1207	46
896	914	6
1360	1376	8
437	1918	40
2044	2873	29
1742	2484	23
407	654	4
971	2491	10
1110	2131	41
1481	2205	44
302	1362	10
1350	2437	17
565	1927	32
80	2849	40
844	1594	45
499	1671	44
1271	1670	27
676	1772	2
382	1321	44
627	2934	6
460	1167	23
1292	1615	14
57	2703	44
1379	2316	27
1057	2589	28
1488	2344	13
407	1594	27
57	2853	48
286	512	50
388	2465	38
1136	2090	34
1105	2139	24
91	1875	26
294	764	27
313	1543	41
1157	2044	28
119	1958	43
812	1543	45
166	2688	27
1338	2278	25
285	1291	16
1227	1918	42
1604	2089	37
1554	1823	18
1887	2845	28
778	1910	23
116	2627	47
361	1848	11
793	2953	9
1582	2289	43
125	2601	18
1460	2389	33
413	1802	28
1376	2009	45
673	2262	31
1543	2278	22
572	1699	35
1546	2054	50
705	1025	50
1071	1972	43
2819	2971	13
1646	2002	19
227	1908	4
286	2803	25
647	2677	9
295	1100	14
2269	2971	47
1220	2014	31
84	1207	15
787	2748	24
140	1222	44
2074	2933	5
642	2368	3
1776	1840	32
451	920	32
1360	1875	41
212	779	2
962	2141	27
5	1586	36
274	1566	44
148	1875	17
289	1291	24
2664	2743	5
1556	1604	43
738	2478	36
1870	2450	13
95	1627	22
451	1240	42
910	2811	9
2459	2877	29
1694	1709	13
1458	1776	32
116	1478	2
1742	2288	16
650	1594	44
723	2344	22
162	931	41
104	1671	12
1488	2793	30
1599	1826	41
845	2340	37
191	572	3
1082	1136	38
476	2682	15
319	2338	20
182	673	19
2127	2875	48
1057	1137	46
1152	1645	41
1898	2009	38
812	2122	32
125	2694	20
407	1181	9
1503	1755	22
1975	1980	49
656	1967	33
896	2491	18
1100	1542	49
1471	2279	43
1240	1489	3
161	454	21
312	2558	6
111	509	7
1362	1861	15
272	2357	33
2677	2934	40
248	2044	5
278	1523	32
77	2603	11
787	920	10
759	2537	44
1225	1254	18
732	919	45
1556	1842	4
704	2214	34
285	2629	36
812	1477	43
1363	2902	13
1502	2155	39
213	539	50
2629	2686	44
2010	2055	32
1261	2466	12
2853	2952	28
1217	2410	39
936	2529	18
499	2542	5
378	555	30
468	2009	43
1898	2884	34
1520	1652	10
747	2284	27
291	1840	38
945	1123	41
172	2074	30
1910	2805	31
587	1912	38
337	2703	7
1615	2627	20
1277	2602	1
1319	1824	38
60	1489	16
834	2880	11
299	1753	13
730	885	17
195	2887	4
724	2141	5
87	299	39
637	750	29
324	2304	45
730	2332	40
2167	2269	37
1473	2322	19
2069	2496	17
272	1344	43
521	880	32
1381	2617	27
295	539	32
508	657	44
2102	2964	44
1589	2404	37
502	2159	18
171	2681	26
182	2861	24
501	2511	40
57	2737	39
1576	2339	9
101	2491	40
85	313	40
2646	2904	28
1544	2015	2
4	1652	25
92	2377	36
1381	2555	13
277	1848	38
1555	1919	35
1100	1632	21
1953	2667	11
1424	1589	18
148	2410	9
1494	1755	17
2133	2783	36
1481	2365	34
958	1421	17
828	2496	1
892	1575	19
150	1342	29
2036	2559	12
882	1457	45
1076	2288	9
305	1325	25
1501	1622	1
2357	2677	24
1272	2591	5
1066	2902	37
832	1265	14
1076	1898	19
13	1571	44
977	1521	26
1073	1710	44
479	2529	47
788	2939	18
539	550	41
1453	2902	47
1615	2466	44
2332	2945	7
4	885	46
309	2502	14
130	1065	20
1460	2972	1
5	2819	43
1259	1557	6
392	978	9
366	1300	25
1772	2111	42
1339	1953	45
2410	2925	49
146	517	14
642	1760	26
1890	2260	2
766	1427	38
635	1887	21
197	1753	23
517	2568	49
248	1977	44
1523	1977	50
1489	2789	42
931	2692	3
1501	2875	14
587	2495	8
1281	1599	39
2070	2677	3
830	1124	5
521	958	7
1059	2602	39
1815	1842	1
401	2036	10
1751	1957	22
1289	1842	15
468	2884	48
1488	1646	16
1520	2167	17
984	1529	20
1119	1632	10
1287	2122	17
1457	2277	41
382	2011	25
150	2895	2
302	336	10
1189	2259	21
2278	2577	11
1566	1653	28
1237	2409	7
1065	1593	6
92	2376	8
2601	2737	24
111	1427	25
766	1660	15
81	2878	10
920	1207	2
319	2356	4
1958	2577	50
717	2247	28
188	1971	32
313	1673	15
1211	2631	2
1291	2861	22
738	1220	42
765	2386	43
902	1524	45
21	2002	11
1664	1977	48
750	1776	8
34	1594	26
437	840	4
503	626	36
865	1621	46
984	2344	7
656	1875	49
2036	2957	20
1016	1157	46
148	2925	45
1271	2944	17
394	616	19
1602	1953	28
1579	2288	21
588	1488	43
1216	1488	34
1967	2072	45
111	2322	29
2259	2854	50
1323	2281	10
413	2389	44
11	915	23
159	1319	9
1379	1981	15
132	2452	38
1319	2142	38
875	2766	43
2178	2901	44
614	1671	43
1645	2972	14
2241	2988	12
922	1261	2
668	2368	5
1346	2541	24
840	2269	45
1764	2097	49
1240	2055	29
1110	1137	35
457	2681	4
59	922	30
728	2744	34
11	647	41
902	1780	28
1823	2338	49
1144	1652	45
200	2044	32
750	2280	9
1954	2961	23
453	1973	31
753	2276	20
316	1010	26
1396	2260	34
588	2167	31
1506	2391	14
192	2752	47
319	1065	28
647	1751	43
737	2510	11
1529	1831	42
1526	2047	40
200	2102	28
2054	2592	14
95	865	35
1862	2819	12
828	1845	43
323	1073	15
1699	2264	21
506	2629	24
213	2646	46
578	2139	2
51	2036	36
865	1520	27
110	2385	43
110	2495	7
200	724	46
2849	2896	40
452	1710	12
1954	2389	47
704	1095	15
1227	2541	38
1317	1471	37
1806	2512	24
291	1967	15
529	2126	29
626	1645	38
774	2787	17
272	571	18
323	875	22
1954	2688	11
1247	1660	23
837	2895	50
910	1575	41
757	1425	17
932	1602	45
1593	2422	11
1644	2969	46
336	2391	35
312	920	37
649	1477	44
723	2115	7
969	1008	15
1349	2276	4
2279	2797	50
305	1202	11
2072	2139	9
509	2837	10
1522	2259	9
66	2916	1
388	626	37
959	2018	26
1493	1975	50
1915	1927	20
921	1302	48
1138	1984	45
1037	1427	32
1089	2723	15
1477	2111	13
2211	2613	50
298	816	27
2277	2656	9
1059	2010	12
1040	1632	33
1225	1458	13
309	557	47
843	2541	37
317	875	13
849	1421	22
2667	2780	22
392	718	16
1084	1806	31
289	705	29
648	1217	30
472	1748	16
1363	2014	28
833	1732	17
100	2259	16
66	2356	3
1660	1709	22
626	1607	19
953	1494	3
701	2259	43
1380	1542	44
316	1931	24
407	2516	15
1190	2126	44
1760	2902	10
462	1217	7
323	1105	40
422	1824	41
197	2541	43
865	1281	12
413	2854	28
248	2420	19
451	555	28
57	2667	25
922	2074	30
778	2433	4
1344	1981	13
687	1799	28
626	979	9
80	1337	13
429	484	38
2218	2282	16
45	2356	43
2215	2513	30
55	1768	1
1831	2133	9
1119	1578	42
910	2582	50
116	562	7
958	1120	21
2255	2284	23
342	614	2
323	1664	3
1784	2138	49
422	1105	5
388	1608	48
1325	1831	25
1393	2511	37
10	2849	12
305	1386	47
1742	2178	9
1016	1226	9
1748	2837	34
1566	2701	42
1520	2953	29
1363	1753	37
1344	1926	9
1787	2171	27
161	1836	39
1137	1597	7
2422	2440	50
1394	2081	47
1261	2282	45
766	1186	9
506	1494	41
80	131	14
1742	2260	23
227	2748	4
811	2410	31
1138	1973	34
295	2900	12
626	1850	13
2211	2625	27
1362	1454	43
840	2887	50
2405	2427	24
557	1388	50
837	1694	43
85	2811	28
929	2845	2
42	261	47
918	2492	45
1594	1964	33
1351	1760	14
1787	2155	18
33	1458	50
152	1694	36
289	2783	4
342	2465	24
116	522	42
981	2567	33
747	2241	20
1575	1589	14
552	774	27
1362	2365	17
801	981	47
2469	2887	37
347	2902	8
2054	2165	44
1210	1394	28
378	2139	27
1184	1501	34
161	309	6
509	1119	16
732	1249	46
783	2593	5
517	2887	11
1154	1845	38
863	1509	27
1637	2377	39
1458	1485	49
1689	2491	41
1082	2667	49
388	1699	11
1637	2587	26
1477	2276	9
428	2865	49
317	885	28
637	885	26
104	1100	27
759	2577	7
1202	2592	4
116	316	16
167	1139	13
910	1579	19
1424	2426	2
786	833	25
333	1840	16
812	2044	22
476	489	31
1528	2214	17
57	2856	22
1789	1964	5
703	764	33
677	1981	49
875	1494	29
45	774	32
2102	2856	2
984	2537	2
1337	2858	32
473	1453	11
476	863	7
574	2703	41
763	1607	29
1133	1714	21
407	763	15
2338	2953	23
227	286	25
1362	1493	35
1351	1694	28
172	1938	3
161	550	37
200	627	49
2845	2849	5
979	1202	35
125	304	38
1823	2964	40
2090	2646	44
146	1991	10
361	614	34
552	1227	24
2069	2686	39
119	865	26
140	462	13
5	391	31
793	1836	11
969	2409	41
1323	1608	15
1615	2282	37
984	2141	3
38	1493	34
2541	2766	43
2005	2743	11
116	959	5
1392	2214	16
323	874	6
959	1113	17
753	1425	5
1200	2582	41
33	1608	50
2002	2268	32
1554	2901	32
1471	1586	8
531	1485	13
598	1526	39
1543	1629	2
81	2381	2
1082	2427	8
1105	2568	50
274	1344	5
2144	2609	16
43	2686	50
51	333	24
495	892	34
1207	2593	10
145	750	32
460	2979	50
2391	2681	17
125	274	7
302	1167	30
1668	2264	26
97	1285	23
1607	1912	37
1099	2918	14
212	323	21
272	1248	40
456	849	24
1520	1823	25
452	1670	38
1586	2896	34
598	1040	43
1670	2698	25
1456	2701	3
193	443	18
1926	2127	26
5	1477	9
34	2268	13
550	974	34
109	2014	37
738	2450	46
730	1462	20
203	506	1
1277	2495	6
2375	2912	17
1245	2714	17
517	1427	50
1065	1610	6
610	1363	4
1908	2237	19
1840	2166	9
119	783	33
272	2172	20
116	2511	48
45	1696	21
452	2076	9
1695	2961	8
787	2010	30
558	1089	15
1896	2141	50
1787	2415	44
1381	2777	39
2563	2625	31
677	2811	24
701	2215	47
837	1467	39
1084	1494	34
2070	2465	31
1875	2555	1
1184	1392	31
746	1427	34
1184	2332	45
868	1919	14
1157	1379	11
1708	2139	48
476	1274	15
443	918	5
80	2402	43
1673	2617	35
130	295	46
1233	2609	7
1862	2964	10
1571	2377	21
1189	2127	13
476	2237	3
855	1599	8
539	2089	37
1458	1515	46
1787	2748	23
1065	1157	9
92	1386	8
905	1644	32
117	2819	25
2278	2625	26
919	1081	47
522	1629	47
604	1753	29
1493	1608	11
1553	1875	44
1714	2002	5
402	1957	28
81	485	30
101	1200	41
626	1502	19
4	1509	16
843	1865	19
855	1037	16
1931	2787	41
2102	2171	9
101	159	26
1196	2516	45
182	1669	4
261	1543	32
291	892	28
1359	1760	30
1186	1757	24
1011	1381	18
1190	1281	10
1484	2111	12
855	2269	47
833	1586	47
1984	2311	7
1048	2321	28
304	762	26
1222	2289	33
1458	2338	9
1380	2237	29
203	1578	12
26	2339	13
1383	1544	32
2557	2613	12
1910	2466	4
10	1615	40
704	898	34
1483	2678	38
571	2964	8
592	1802	23
703	2787	46
832	2277	48
1582	2603	34
673	2854	6
697	1690	22
2450	2856	44
1981	2592	41
1217	1831	26
146	1305	13
2131	2901	27
95	2912	50
1861	1972	46
394	703	33
1272	2539	9
2074	2468	31
635	2895	10
428	2433	2
1025	2237	32
1599	1787	41
322	1758	26
555	2087	22
1845	2484	40
931	2686	31
146	2793	24
317	1111	26
2856	2939	49
110	336	39
972	2089	48
213	1664	35
931	1853	3
1845	2112	34
5	1957	38
191	1139	7
1646	1669	32
389	668	37
1836	2873	48
2858	2932	29
77	1910	43
1032	1484	21
813	1575	50
637	2659	13
1032	1742	6
1222	2391	31
2097	2743	28
637	2803	15
284	703	41
117	1958	3
2072	2934	44
1957	2609	28
1776	2111	23
1121	2036	46
728	874	37
572	800	38
172	2895	25
1599	1799	30
804	2861	48
1323	1477	10
1105	1799	45
803	1300	7
147	1644	36
834	1492	15
490	1842	15
2231	2281	8
2122	2938	19
2450	2861	7
1380	2805	14
291	316	20
172	1555	8
95	1980	35
1071	2766	29
1224	1506	3
2074	2126	11
1424	2882	46
1836	2952	39
97	1010	40
204	2365	6
1557	2934	41
325	1261	50
1425	1635	39
1047	1669	25
1196	1802	18
874	2122	26
197	778	25
550	1293	49
1287	2340	7
1523	2368	28
1629	2112	39
78	1424	15
1323	1335	2
60	77	1
2003	2285	27
778	1095	5
505	2340	2
1541	2828	16
2014	2874	29
204	1653	26
1189	2469	14
66	1016	3
1799	2112	27
1644	2993	27
1597	2055	44
453	2018	28
1323	2793	21
1850	2558	26
1503	1753	41
51	1776	50
870	2259	35
1799	2356	27
828	1644	36
2587	2944	3
674	2516	33
1579	2631	41
147	2010	42
517	763	24
285	2686	28
1154	2901	49
1958	2269	7
1594	2469	44
279	295	28
392	2630	25
483	1553	42
2496	2939	14
130	2939	28
562	1362	21
306	2568	39
1271	1501	8
304	1489	23
462	1890	16
592	2205	27
2603	2762	14
749	2962	12
1522	1768	26
302	1136	34
474	1117	46
1207	2555	23
483	1870	1
834	2264	34
1123	2256	45
627	1249	18
483	1383	26
1042	1389	22
417	2510	21
882	2897	29
57	2751	41
1113	2003	31
1362	1896	26
43	2620	22
677	2321	50
626	957	8
1049	1763	29
2526	2659	1
953	1967	4
1776	2961	45
197	2296	40
642	1845	45
117	1849	31
473	766	5
910	1119	1
1269	2402	23
1671	2448	26
289	1772	6
1473	2880	41
429	613	15
379	1755	4
1543	2743	42
317	1597	18
104	1233	14
747	2070	34
27	2874	10
1360	1709	17
1383	1582	33
1037	2703	38
512	2054	16
1489	1977	27
698	2164	43
453	2255	22
1271	2698	3
159	456	14
457	2880	11
2484	2585	5
1016	1362	14
1124	1426	25
511	1689	13
1032	1529	15
316	2133	14
2282	2285	41
212	1202	9
1171	1546	18
1381	2139	24
727	765	29
1281	1488	18
2011	2090	18
1350	1579	14
618	896	1
874	1645	25
460	1186	42
1210	2653	12
1042	1380	27
460	1488	40
1303	2264	39
1325	2281	10
1506	1509	3
565	1818	28
1138	2686	40
1645	2589	22
868	1753	43
1379	2260	1
793	1802	16
1291	2849	16
509	929	43
587	2933	24
571	2279	14
1608	1953	2
865	2003	1
1351	1622	12
394	1249	4
1621	1910	26
971	1546	41
1123	2279	8
274	2933	10
571	1394	50
327	2402	18
1898	1967	47
1457	1764	12
278	1494	18
718	925	41
654	931	8
642	1233	36
2164	2874	11
286	1494	20
2133	2826	37
321	828	5
305	1010	48
649	1155	41
971	2677	36
2044	2777	20
959	1237	2
128	2340	3
1226	2793	47
892	2962	39
1491	2115	5
561	814	23
135	1269	10
2714	2899	32
128	401	40
323	1184	11
550	2962	7
763	2646	31
2340	2484	24
1359	1945	21
1189	2972	30
762	1522	26
1117	2003	8
1780	2617	5
52	342	32
977	1517	22
1261	2215	8
1861	2250	36
227	2890	2
800	1323	50
1644	2972	4
2115	2542	29
474	2526	2
2916	2934	5
843	1233	20
1926	2901	40
1089	2090	18
1305	2979	15
2664	2979	30
2385	2797	33
1840	2593	48
517	1254	1
1456	2342	41
1546	2158	40
342	1488	12
610	1021	23
1857	2102	21
801	919	47
616	2659	23
451	1646	44
60	1303	48
1394	2272	10
1483	2559	50
91	302	35
1772	2267	34
1381	2653	25
1271	1291	47
166	2787	26
865	2069	25
1856	2901	32
1529	1772	16
724	1622	8
286	1615	12
401	2688	34
111	1635	38
2014	2126	15
461	2853	15
584	1196	5
971	1065	46
1142	2344	23
139	1543	33
1629	2539	26
1608	2402	33
85	1262	45
152	634	29
207	319	8
1065	1335	8
1699	1772	33
130	2675	18
2231	2420	4
1225	1339	33
2009	2088	40
1579	2630	9
984	1845	31
1154	1622	35
152	2012	11
1635	1784	15
1644	2478	17
614	2582	8
1351	1852	15
117	2282	22
1645	2158	24
1325	2144	18
2819	2933	28
647	1059	11
2284	2653	40
2449	2478	25
313	428	1
1973	2469	1
697	1300	4
1321	1458	29
2365	2520	37
587	2465	26
1875	2214	3
941	2015	14
1031	1042	16
461	1142	30
657	898	36
922	1715	21
1216	2902	42
306	2496	2
512	2625	41
1456	2009	6
531	1538	35
1154	2609	42
1227	2964	19
703	2880	6
55	1857	18
814	1331	33
1057	1388	22
1148	2567	44
788	1753	46
1690	2789	1
1337	2237	46
2591	2887	35
1607	2359	35
1393	2420	19
557	1848	27
918	1784	11
1473	1931	42
460	832	19
104	789	22
498	783	40
801	1977	30
673	789	8
92	2054	27
484	1607	30
372	562	9
749	2653	24
936	2896	7
476	1202	18
626	2000	19
787	2404	16
438	1427	5
588	2234	32
167	451	30
1799	2541	17
1121	2318	17
833	1975	42
261	870	44
402	2465	24
587	2897	15
130	2002	34
642	1554	23
2629	2681	3
1492	1848	9
1453	1764	35
327	1757	28
1991	2015	8
1522	2964	42
2088	2468	12
1105	2878	35
148	1057	2
285	456	35
2044	2516	40
1059	1635	4
337	1890	50
1850	2530	39
2069	2422	44
212	1652	23
454	634	3
1696	2629	33
438	1973	25
322	905	44
804	2262	36
801	1694	6
306	2698	25
811	1323	46
388	1361	43
43	1100	39
457	2321	15
57	1025	37
972	1351	19
2304	2468	14
309	588	44
1351	2356	11
766	2631	42
1167	2391	50
1481	1799	26
2070	2582	48
1105	1972	24
941	2122	21
703	1274	28
1338	1394	36
438	1300	25
1454	2385	15
140	2126	36
417	2884	49
1399	1673	48
161	1139	16
227	1544	19
1840	2458	19
2787	2887	23
1556	1768	47
2040	2311	18
1346	1842	2
1211	2945	13
1699	1755	26
1610	2088	50
2171	2890	14
1152	2620	20
788	793	10
728	1152	27
833	925	17
319	2010	16
240	1553	13
139	1254	9
774	1095	49
2420	2858	21
1049	1556	24
66	2015	10
971	1823	24
1604	2681	5
1484	1710	38
922	1010	32
306	1393	34
1695	2015	6
972	2953	43
119	2969	38
1113	1645	10
1144	1157	18
910	2854	16
4	2035	49
793	2215	26
295	1321	10
2257	2316	30
1912	2918	45
1462	2410	13
78	1382	43
204	1081	10
204	647	8
5	2090	1
1622	2018	30
1768	2526	7
1542	2011	39
677	1799	24
724	1362	24
2701	2854	49
2155	2500	22
272	1111	11
1763	2895	10
77	1000	49
457	2262	5
959	2010	20
1196	2539	12
1291	2133	45
2148	2932	35
111	1977	4
87	417	37
910	1629	5
681	2389	2
100	2496	11
610	880	19
1189	2288	10
681	2335	17
1065	2127	47
825	2887	38
33	240	41
1048	1957	9
2009	2391	16
188	2945	44
811	1143	35
66	2126	36
2320	2934	4
1057	1184	1
1840	2109	31
885	1071	34
844	905	46
91	730	22
10	1692	19
505	2296	21
557	1360	3
1305	1571	21
2088	2107	41
66	647	18
1054	1853	11
135	1042	4
321	1172	40
941	1047	47
2262	2634	13
1714	1861	23
1136	2646	31
1646	2582	4
650	782	31
40	2279	49
674	1644	7
166	941	41
1300	1318	21
95	567	29
443	971	14
1210	2902	40
462	786	17
1836	2296	6
2089	2962	9
1589	2087	14
43	1323	15
2342	2675	45
1748	2874	3
598	2318	17
476	2882	25
1520	1556	10
1399	1457	43
1186	1554	1
1139	2256	10
1424	1764	18
1031	1915	46
146	2122	35
2433	2603	31
261	642	42
2276	2873	12
139	1578	24
66	1502	35
649	2427	12
1082	1425	5
649	2474	4
925	2269	4
203	1111	48
40	868	33
378	2283	7
2356	2819	2
377	2603	6
785	2496	19
546	2641	11
885	2231	32
1211	1953	27
132	880	32
1399	1523	41
212	634	17
552	1690	14
320	1931	19
2282	2803	44
408	2422	49
207	804	14
910	2875	40
451	701	17
286	1200	26
45	1520	33
531	2889	33
34	2391	41
668	1622	48
753	2916	17
1589	1732	16
1622	2667	34
1190	2568	24
1529	1857	21
498	2717	11
789	2896	18
45	921	4
1303	2164	31
592	1084	2
284	2335	5
1467	1826	18
286	529	2
2269	2511	27
299	2014	41
2284	2895	7
1376	2694	2
375	1945	31
1339	2262	16
539	1148	50
188	502	38
2002	2703	17
193	1662	20
489	2950	29
291	336	13
834	1017	17
1477	1789	14
2003	2900	33
455	2178	42
1037	2376	32
1661	2279	11
1991	2468	50
1597	1931	17
11	2969	36
130	783	39
1042	2601	36
2231	2513	20
2659	2667	20
1342	2178	49
972	1927	45
640	1217	42
921	1220	25
1462	2646	13
642	2845	10
657	2164	10
116	1807	35
1139	2279	49
2250	2327	11
1981	2178	30
531	2567	19
1382	1515	30
26	804	45
1546	2321	14
218	1467	15
87	1938	31
1247	2752	5
1776	2861	28
974	1599	37
793	2272	32
1421	1973	4
863	2054	27
1764	2952	23
1701	2526	43
2282	2953	12
771	1861	18
1016	1710	24
483	2568	15
1575	2516	49
1832	2520	38
517	2979	31
2385	2629	31
1695	2000	50
2234	2420	7
